94d27c2c675ce9ae92a76751f7bce6f0,1.48,,,,,,,
94d2a7a0a4033a8c74a703d05af723e3,3.88,,,,,,,
94da28490c6d6754aebc4380819ee480,2.17,,,,,,,
94f06a030b9b0e4cc716982523312b37,2.14,,,,,,,
94f32665aecb0984fa3f54c579f56a76,1.11,,,,,,,
94f3881a46e595d319d454fe1d7e8d16,1.92,,,,,,,
94fab8cbfc41dace990ec3db37315c9b,1.76,,,,,,,
94fcd515b8dfedeb00f76d2187f7b3e4,1.56,,,,,,,
94fde1d557073b2ed8d6c4c79f7f99b9,2.37,,,,,,,
94ff31bf406f099f04b55fa0cb641e17,1.09,,,,,,,
95022162958fea0055291ce5a54b647e,2.57,,,,,,,
9503daed08bf7821d3fcc406d25124e5,1.4,,,,,,,
9506f9b04636b6a119d5a286747cabf6,1.42,,,,,,,
9514a121b40ceb3a8171366f6ba86ca1,1.68,,,,,,,
9515d3c35a45df7bf92f4dc18259fc7c,4.08,,,,,,,
9515e64289baa8b708e4e2dc70711f4d,1.68,,,,,,,
9515fc8d4fe521f8fb2197d392c750d2,8.22,,,,,,,
951cb217ec6723d8339d102df074b364,2.54,,,,,,,
951f50855cb1938fc53b5f4fb28db5aa,1.34,,,,,,,
95219bcdae416f376f9b1a8c068c3263,1.91,,,,,,,
9524e9ce1c6a01370a65d337c5a46382,2.75,,,,,,,
9525be40ad8c2122e138ff72d6d1a51b,1.16,,,,,,,
952beb586b4923fbcd5d03f186477eba,2.58,,,,,,,
952d2cffed7e19dd897dd76101424780,1.81,,,,,,,
952dbc634295433e76faf9de5d43093a,2.16,,,,,,,
952fecb58d3eb30c607e51af2333ca1e,3.12,,,,,,,
9531874b0a3441dfa67be63dd381691c,2.41,,,,,,,
9535be92a0750ae351d1c91f2e7a954f,2.45,,,,,,,
953664e1c51081e0d0450582098aa988,3.35,,,,,,,
953d8a4893fc121750ce61ced9a5ff2a,2.33,,,,,,,
954379046b1ffd1bce6bd4525be3e27f,1.21,,,,,,,
95449c3bccb0df163340a944f62a0153,1.9,,,,,,,
95462263f4d454ba85c5620b9085468b,4.36,,,,,,,
95497c5ad661f54e3b1c7f860e3f2be6,9.19,,,,,,,
95499585f2f0427e010deab3096cfc87,3.48,,,,,,,
955112648b40fd63238d9618a2a776da,2.69,,,,,,,
955dcac72f142c62ad3fc02ef038b0cb,1.41,,,,,,,
955ea4730a95849bb421498b20b889ac,1.32,,,,,,,
955f6b4bf5ae1093820b89b0373a7f78,1.18,,,,,,,
9560aa3cc77a93222d7f0d00539499dd,1.79,,,,,,,
956298ab82e5a45e40cb79b64568c5c7,5.98,,,,,,,
956680196708dcd076e5265deb444327,4.3,,,,,,,
956b3f4330f0727a4eeb6df4b4e35d7d,1.71,,,,,,,
9570ebb99fda2a7b8b12d17d088fcc9f,4.71,,,,,,,
9574b011a9b10283e55adc7e9af323b5,2.07,,,,,,,
9576e4e9cb73927cd6e1bde0fc696a49,1.71,,,,,,,
957825d41cdc34e0c670cf55df6fec61,2.4,,,,,,,
957938324bd2d6fa9294f18979a520a4,0.72,,,,,,,
9579fff3c4487e7ad6d9502039d6947b,1.2,,,,,,,
957e0a20f8778e5b445b3ea12c62216e,2.16,,,,,,,
957fe35db09c528e2027f52c4d6969f2,8.01,,,,,,,
9583c37d360716f406f51860f7b4ab7d,1.93,,,,,,,
9589e7c5270142be9873332c7752823b,2.19,,,,,,,
958bc51349d71d8aa698eee574aa30ea,1.18,,,,,,,
958bf8413daadf441d04fccc78a1bbaa,3.96,,,,,,,
958c0c82a35a2110d875f35a8fc3db13,1.82,,,,,,,
958dd938172fe526b545219152f33540,1.2,,,,,,,
95908c78c67b96577df5df07052310e4,1.13,,,,,,,
95913e71e2983babef07fcbb7f44e7f4,1.11,,,,,,,
9595aa2a614ffc86149d1d5d3b4daee7,2.55,,,,,,,
95980e96c98c8b5af2374018dc578e3f,3.82,,,,,,,
959eab0ff52f21e34b8f20db734a88ca,1.85,,,,,,,
95a411b031ffb9483b6d4a3102ddd096,1.97,,,,,,,
95b3c7ef85cdae4beafe0a358e890855,1.68,,,,,,,
95bacead5e7085572c90f90a90d19ff4,4.65,,,,,,,
95bba5556404bad165bdc32e6fd13972,1.95,,,,,,,
95bcc48e87779d29bde7fe531d755c16,1.65,,,,,,,
95c0731630af046f79ad3955315339b7,1.9,,,,,,,
95c4bb9a1fa41817afb835aae3841c30,2.4,,,,,,,
95c5241e0339467916b71ecb0a67688d,2.9,,,,,,,
95c9a64887a03c9711ac23a2532628ed,2.11,,,,,,,
95cc227b571868d02a410e01052c5035,1.41,,,,,,,
95cc29f5e792542577e868cc66344b85,0.93,,,,,,,
95d3753ac51610d282df585217c3e976,2.43,,,,,,,
95d6f0c517fc55f01549190acb676447,2.92,,,,,,,
95dc1760e5481a146dbce3f12dd2186c,2.87,,,,,,,
95e0f320a5e13903a14a0b42bae9e662,0.94,,,,,,,
95e416f51763c3bf3d13c0c8386069e5,1.94,,,,,,,
95e52933e278861746c2cced093e67a9,1.36,,,,,,,
95e55908d2d11def089c1f5685470c02,1.59,,,,,,,
95e9c4a403e316c30fbb2c3f3adc3920,1.18,,,,,,,
95ec541e764afc6f7034f55f12d56b97,2.3,,,,,,,
95edeafdf75e428e0b32444b53bd7ae6,2.01,,,,,,,
95efd46901682d649bc654398dcadc1d,1.92,,,,,,,
95f62944806fe02b2e3db61ee83c069c,3,,,,,,,
95fa4b9bb2e7c51588fac6f8bbee0896,2.07,,,,,,,
9601344d1c929b9d006f7629e0c55631,1.41,,,,,,,
9605b5be5633415951dd68f8b49efb9a,1.78,,,,,,,
960763f1468f22a940f51ca08387cf75,2.08,,,,,,,
96080b05493c1121e272e20ff46a674d,1.95,,,,,,,
960f144487552ca558f9b064007f49cf,1.87,,,,,,,
96134630178e3c796d297abea487d42e,0.66,,,,,,,
961afe7159bbcfacc19d191404571fdb,1.59,,,,,,,
961b6958dadbdf8bb942b592eb825f73,2.41,,,,,,,
961b94edfee18571b764725239cde9cb,1.81,,,,,,,
96205ba541e4f2be9a500aaac3b797f9,1.89,,,,,,,
96258e29aed793f1d16de4d098e0b46c,0.81,,,,,,,
962abe20d2d7a256001ad80bf2bb72c0,3.36,,,,,,,
96362f984cf78613f05830f6e76510aa,1.34,,,,,,,
963dbc729b4727cd3dde0cb59598b7a8,9.14,,,,,,,
963dc589834ba90dff3c797af25ab74d,6.69,,,,,,,
964389cc6b4ef4c861a11a35925d0594,1.54,,,,,,,
9643c43928e95525f811149a7ffa5885,2.07,,,,,,,
9645cec84a61e97281b13ef5be66ad2c,1.54,,,,,,,
964a55c97a169a222122ad1e9b7ec0ae,2.36,,,,,,,
964add1164d45978c351d1d05341e6dd,1.93,,,,,,,
964ede92cd61201774fab2f6a4a0e9f9,3.36,,,,,,,
9651addf6cf2941ada65edd89671b89d,2.06,,,,,,,
9656ad993d0e7c263ba06cd78f2b01f7,2.88,,,,,,,
965bb40c5e2a792b815101d76dea1d6d,1.95,,,,,,,
965ef7a402cc9312313e9148dd33c462,3.82,,,,,,,
965f0de9272de876862bc8022f1b1b2e,2.51,,,,,,,
9667f300c593a9a041d8109d2beb378b,4.56,,,,,,,
966e43cc75339201a84c08f8b8f0693e,2.03,,,,,,,
966efb6abd8e004a847b96081306623d,4.86,,,,,,,
966ff28a604fc25d7951cfcb6cbe860d,1.17,,,,,,,
9670941f6c8bd1f2dd3181e5efe96e67,2.16,,,,,,,
96710b4977b50cea238ae4b625f17e71,4.35,,,,,,,
96717d8baca1a19d064c2d8b9e323c83,2.4,,,,,,,
96744e7ebfeb0dc99ea0d23a644019ed,2.07,,,,,,,
96787d173d800eb8a7279a22cd2145fe,1.85,,,,,,,
968aa33b6b3dbf944f248e2c9d0ca7f3,5.26,,,,,,,
968eb30b0ae006d3dba80b0f04bfe435,1.86,,,,,,,
96947e122b947c1888a4942a4b11b2aa,2.53,,,,,,,
969af4efc2701bd4d5c370f4675d5eba,5.79,,,,,,,
96a0eff3951b82d2daa42d8a91d4994c,1.45,,,,,,,
96a1fd2a2375900a6f8724c37a9da5d4,3.22,,,,,,,
96a25d06031e5269903840c26e242e83,1.7,,,,,,,
96a26fb7257766861743beb3ccb1b843,3.48,,,,,,,
96a287e79225cbd94abef837e6b5f157,2.76,,,,,,,
96a5a9d5c98c8fa1a960e775c6376376,1.85,,,,,,,
96a6582474627aa63db26b445c3e6f5e,1.46,,,,,,,
96a694abcadd3fbdab556b73a6032555,1.08,,,,,,,
96aa3b6fedf99c7a0ff9b9f9238ec9f1,0.57,,,,,,,
96b9e02ca7d24c5f7d2e47a9dddb65a2,1.08,,,,,,,
96c3116f7807bcab10a661860787dfc3,1.68,,,,,,,
96cbc6ccb7b0ececa2f8a6ba709d4e71,1.13,,,,,,,
96cd3cca03ef768e9f2e6fd9a993f714,2.72,,,,,,,
96d1478d551498ac19af20349256c033,2.15,,,,,,,
96d6dcc501633d55428c4fe37daff5db,2.22,,,,,,,
96d909033986924017e6cd8df665e531,6.57,,,,,,,
96d90da2902cc7590ed2f7b16daec98f,2,,,,,,,
96e00008c8b2441eb61980f3a24f102c,1.78,,,,,,,
96e2e1e9db200c36ee1a5c5e3c63a3db,2.79,,,,,,,
96e72a8c05feaf8492303ad014e4f8ab,2.4,,,,,,,
96e840230620a4fafae55c124fb84c7e,1.67,,,,,,,
96ee8e8ba0eaa8290a0c8d76cef2aeff,8.64,,,,,,,
96f024308145ac25ad6445ba8fa5ee5c,2.55,,,,,,,
96f2838c9b61e212ad2b009a0ae2250f,2.52,,,,,,,
96f2d3ee3c2f71ccaa1b5fad1bd82ae9,2.1,,,,,,,
96f55a7aff21f2d05bb8ffbfd13b3fa0,2.32,,,,,,,
970070e984d73d39e38c4262c4b86bd7,1.74,,,,,,,
97054d5d63958027f88f8d08514d8b1b,7.43,,,,,,,
97055691d9d90a7a7a1f05a581e3e695,2.25,,,,,,,
9708a2744058d5a35e0cdc2148b6f5ec,2.67,,,,,,,
970b7b3b1cfdcd4c5beee403867d76b8,1.93,,,,,,,
9710173abf60d379933b5be787974700,2.16,,,,,,,
9710b5885d3e46e944b737e037a4c54a,2.97,,,,,,,
97130bf0065778e2948bcd681288f150,1.71,,,,,,,
971459bb949240097a318a8b3e25d920,2.14,,,,,,,
9715c8f48f1ba7dd9b871dbdb5dbda82,3.11,,,,,,,
9718b86db50503ac77e2819f6f54dfff,3.29,,,,,,,
97234e4c36de5fb720a1a33644fddecf,2.74,,,,,,,
9727c9ff2ba71c2cbdca5cbc73d8942a,2.27,,,,,,,
972a907e6cc4e63f48e3730f1d6c9b61,2.35,,,,,,,
972ce04bd76c2ebf9b5cbba0b4109562,2.63,,,,,,,
972fe08688ca4e1d3e17b0154bfc2225,2.04,,,,,,,
9739a24cb63d47fed98a56717777a555,2.7,,,,,,,
973a02008aef9702cabeab2e369f3063,1.11,,,,,,,
9741d1d2603e38cc3fc6ce602609f756,1.86,,,,,,,
974a9e08f85600ce817dd00abf141e47,1.7,,,,,,,
974aff4c74d0fc143d86501ef5a9e6b4,1.45,,,,,,,
974b34cb50bdc9bd456fac841b3eb726,4.86,,,,,,,
974d542850328d31def0855619adc6ba,2.92,,,,,,,
974fb1961338b8a093b56abc16061de4,2.19,,,,,,,
975fe2d1ae1d3186b048a7c3bde2525e,1.01,,,,,,,
9760312797bf7ebe14baeeee72415eeb,2.18,,,,,,,
97625bfad00c17483aee7e2654089344,1.85,,,,,,,
97643f434465b14f23ec813bc03302b3,1.69,,,,,,,
9764804627aaca3aacbacf9c5fe96d97,1.14,,,,,,,
976d5f4674bd0a7d3edd59811efddfc6,3.68,,,,,,,
977157ad7a4db183e7eaa9913c5f3e57,2.61,,,,,,,
9771ea7a4e783196d6ba4a6c251ab69e,4.74,,,,,,,
9772638cefa9c3aab15807d9e21f169f,1.54,,,,,,,
97875a67f161f29d7b106100e0d016eb,9.35,,,,,,,
97897965e8ebd47d6b66ec9fc8a72168,0.96,,,,,,,
978b0767f1797a25fcbaf82ca1f524f9,2.18,,,,,,,
978b4c1b2ddfa232623cf4eb4325305a,1.21,,,,,,,
978e915a8f7ecb1c768714d802b145af,2.72,,,,,,,
9790e0e9d9d9d52d4950d6d5d80084c3,1.45,,,,,,,
97945dd1c547446050d17aaa3369dda0,4.74,,,,,,,
97a0dbad1b2dd27f6e33b11f5de0d10f,3.24,,,,,,,
97a1ef3ed004167d9de504f3b9235e32,2.74,,,,,,,
97a5c2e186db0ab4bf673847b36119bc,3.66,,,,,,,
97a5e7b22e75a93bf259fe854a7be1aa,2.62,,,,,,,
97af3e394cfa14ea1266d07672da21c9,9.66,,,,,,,
97b2aee1bf00f156dde8671564efbebf,1.93,,,,,,,
97b316130c59d31c5cf82b571ec7d5ec,2.81,,,,,,,
97b748ec0eac6a57716743c847f4e10e,5.96,,,,,,,
97b7c54e59e536faa715ecbd40a0090f,1.89,,,,,,,
97bcaf85ee81b9e5cd1569a7ab746db3,1.14,,,,,,,
97c064295b32b88b8e51e29989f9b9b9,2.03,,,,,,,
97c8a5fda2ea6b0223a907c6f8cb8991,4.65,,,,,,,
97cbea601337f92058dab6df341411d7,9.75,,,,,,,
97cc4d08589cc541978f3d804c0cee1f,5.56,,,,,,,
97cefa696728210eb4ea79c45489073c,2.13,,,,,,,
97cf456c428f237cc0a9c63d0d3aa10b,2.56,,,,,,,
97d08a6dde178bc3138b716f1399b0fe,0.81,,,,,,,
97d95bb0d91cb6adff2a71f9b9f3791b,2.21,,,,,,,
97da875f983d0fa65a3a5716670dc44b,1.56,,,,,,,
97dbb58b18c4247332ec4b7a8a45676c,1.41,,,,,,,
97f0e9442cd7f526043e7a5acd757621,8.79,,,,,,,
97f27924cff26bc7239eee0afb51e262,2.24,,,,,,,
97f4fcc26763d673a407f934c67c03db,2.14,,,,,,,
97f792b724a8026a580e329e86baa27f,2.53,,,,,,,
980800f7c8598de2c514c1ab3a2b17fc,2.22,,,,,,,
980bba764c32f60f76df8b54612b67f6,2.07,,,,,,,
980cb013b562cf9601f58c2e8eab55e3,1.75,,,,,,,
980e621db1d19e7e2062218d33de4500,2.08,,,,,,,
980e838457426b29a6d4bff1ea4d61cc,1.89,,,,,,,
98109bb1beebdc14d89b963ff4617a2a,3.75,,,,,,,
981236438eea49a0f7419a919c0d65ab,6.95,,,,,,,
9814a32e7a3a300b3a548e36bfb9e269,5.54,,,,,,,
9818a17c5e9674ff3a37b245dc731b26,1.47,,,,,,,
981a2b0ef051000bacee7bfdba4f60e7,1.38,,,,,,,
981a6fd9ded75a1751c793839cd79aa6,1.92,,,,,,,
981b7201261f64d5a37274415c62a9b0,2,,,,,,,
981fe8047e2a5de8d982873c0b3d04e7,2.64,,,,,,,
9820c5504178c2403f7e7e622b542df5,2.51,,,,,,,
982204410e8675855ced1ef49bdad63a,3.75,,,,,,,
98245aee1b08843c1b97c0f70fc76452,2.3,,,,,,,
98320ad76df70cda62a00348fe9e5964,3.24,,,,,,,
9832372e6647e5d32c5706ccfe2af144,1.92,,,,,,,
9832db8accaee81bc3afa895c80b3362,5.08,,,,,,,
9835d98d617cbe452df1e9256553cb0c,1.44,,,,,,,
984064b854b1e90717ba8d1dab1a4634,6.9,,,,,,,
98478cf052c5190ebe044fb517721517,1.39,,,,,,,
98485f80f047ee6827048a26894b1802,1.79,,,,,,,
98497c9a47968e5b58fc1a25cf9a0c95,2.25,,,,,,,
985242cb90ab2a1829e7f7aa2d1566bf,1.78,,,,,,,
98566d05d7fbbfa4475a591871664f45,3,,,,,,,
9859961d646bb3aabcab9ad5bc9f2002,2.88,,,,,,,
985c1776bf5571aad6b6c81ad3f39d2d,1.26,,,,,,,
985cecb2faf16e0b29e3c4610ef79203,2.52,,,,,,,
985ffb80ae3f016968a3799d61b42a10,2.36,,,,,,,
986064554603861a1d6d029e88a75858,2.37,,,,,,,
986084d20002ac47a394c960642109e2,3.63,,,,,,,
986201773208d3d8a85468a21a2bb7f1,1.3,,,,,,,
9866e2c95f72380396c5346c98ba0aa1,2.45,,,,,,,
98694ecda661a52e4f97a82e5a61babd,2.4,,,,,,,
986a81c5d4c0b7cef94f7449a23f77f3,0.9,,,,,,,
987041646c1dbc7c43a00f7e36bf8f6d,2.03,,,,,,,
98725bfc2063436c5214fcb51a491371,2.25,,,,,,,
987a5856da5ab23e089fe4ebdd87ff41,1.62,,,,,,,
987f854e0f4f38beb8af370f3584debb,1.44,,,,,,,
987ffad33a4fb64c3a833769471d6952,1.8,,,,,,,
98813926cde4b05e9979faeba88a067b,0.92,,,,,,,
9885a031a3d788ef6e465692bd485159,1.85,,,,,,,
9886a262e546bc1de2f271f4443621ef,2.49,,,,,,,
988c200b0babd64fee63cdd9b2b4ae4b,1.37,,,,,,,
988d2ca002a3a0e2defef2ebf8b4576e,1.77,,,,,,,
9890c02eddabc8cccbfd35b96ccc1f63,2.97,,,,,,,
98917ddf5a8c3e6d9c391b17ecb3421a,1.42,,,,,,,
98929e75d6b38b7e1d82617655c3095e,2.03,,,,,,,
98a66d0400f62e4643bb5d0ff18792d3,5.45,,,,,,,
98a679c0288b763a99d558ff407ffb64,2,,,,,,,
98a83024aa5e3dd0f5ec500114a48a54,3.5,,,,,,,
98add8990494aeba247fd53cd4dec780,2.49,,,,,,,
98b1ee1a48fa7ea1fc961223ba6000bd,2.23,,,,,,,
98b326d4bce8d7d8915087c3a1087a11,1.86,,,,,,,
98b35898d804ea260340a4baf7c749e4,1.94,,,,,,,
98b3c52f5d97e1a31bda18469fee8ffd,2.11,,,,,,,
98b5be21ce2592c64b0ac1ec074cf3b2,1.86,,,,,,,
98b7ae667f792c201c51282fa99d0210,2.04,,,,,,,
98bcbad275d1cd494cd9cbab3403bd59,2.31,,,,,,,
98bcbcc5f5a06302784688b7518db1e6,0.78,,,,,,,
98c1528745cc8cbdfd261ac7fc22966a,4.67,,,,,,,
98c7cbe63ae5cb3e93a442a01d09afce,3.53,,,,,,,
98c87623aa9c60cd86af7eff7e16b720,4.09,,,,,,,
98c8b9bd76ac238dc937730838e6c90d,1.26,,,,,,,
98cc9b51c20174efa28b6a37bf6c540c,2.8,,,,,,,
98d1dc009ad85ef618cf1db2aa84b958,2.04,,,,,,,
98d54bab58d8710c7442e1207289385e,2.94,,,,,,,
98e5302a14d69ce52f1c5e870f670c6e,1.87,,,,,,,
98e5b9b21375bc00dd3a95aa300ae652,2.03,,,,,,,
98ea74f97f6ba3a93a68f7c16197ba30,1.55,,,,,,,
98ec9e58db52b3b8b58c05cc4284c8fb,2.6,,,,,,,
98ed0abb8b755fb660c95eec911f938f,1.83,,,,,,,
98edcd1b38cbea90d3ee1bc7448c55dc,2.2,,,,,,,
98f145fefa99a143b3dc9493fae2e5a4,2.27,,,,,,,
98f1e7715ace60835085da8d649cc355,2.5,,,,,,,
98fa42cf6eac75851be7df539137d0cf,1.77,,,,,,,
98fbb60003c0c270055fe7fb97ce799e,6.84,,,,,,,
98ffed22bb3b3768360caaf8c9c2db08,8.25,,,,,,,
99032ec77cc05c13808ae4c36753b52b,2.25,,,,,,,
9903d2275bdc999aeba05ba4fa9ef0de,0.36,,,,,,,
990d9cd596a336bb6c49d5804e45485b,1.13,,,,,,,
9911e5711eaba98fc44052d088e77c4c,2.09,,,,,,,
9915a1f90c72d4446e22aecefdf2cb80,2.39,,,,,,,
991706d6a77e2d0ff107b5cdf0910bed,3.33,,,,,,,
992107dde6cc6a1e9d8e9865615169c3,7.77,,,,,,,
992172e86cd38642365d6c42635d25b1,1.73,,,,,,,
99226510982c795825c423a690102729,1.3,,,,,,,
992799777613338da24a12b629a19d6e,1.57,,,,,,,
992a1383731532e6ba426aade1e6dbee,0.81,,,,,,,
992b80b6612926fabdb2fc9b0464ef2e,6.11,,,,,,,
992e0620f956be2613586b7f7948eb6d,1.96,,,,,,,
993038521fcc9c8d76430e2b8c4bb953,3.81,,,,,,,
99335d9be5995f83538b0f4c4a2d1903,4.44,,,,,,,
99349ae574c9ef044fa2df221b225629,5.85,,,,,,,
9935fd203cfb338eddcbf1b2dca9b94f,1.83,,,,,,,
9939ad18ab9b0960e795671a7956bf82,1.23,,,,,,,
993f829cc38c42ebb6710311c4821591,1.74,,,,,,,
99400c8ae296e21d05911a47e8239c84,1.92,,,,,,,
99445d1330add07ad9718cf1e9f66ab7,1.59,,,,,,,
9945e1c87794d715f1a6466f17844cad,7.2,,,,,,,
99465d550ed98b6628800dbfccf23ed4,3.01,,,,,,,
994c44aa2beea40ef34ce7df56153ff0,1.35,,,,,,,
99530e1fea60bfdff1ebaa15f672ad1e,1.22,,,,,,,
995e0ec0d07c478585457bd46e0c8ca0,0.96,,,,,,,
99607ca3bfd48e43c82d9e98bb14aa93,0.92,,,,,,,
9960bca71b83411e6d3c6ab29dae688c,3.09,,,,,,,
9962730dd04e4272eef77cd2176a53fe,0.45,,,,,,,
9968c2a8dd5bfc3fa2d97323a57987ab,1.78,,,,,,,
996a6f483434731e1d25a2c8b6522f84,2.26,,,,,,,
996c4b5bd6f049d44781da54778b2ad0,3,,,,,,,
996e461fbd6e336f89b0dbe9682aa8fb,3.24,,,,,,,
99714ee715ba87662164732ace4f56fd,2.75,,,,,,,
997b8b5bb34796576df153828d7cc3bc,1.53,,,,,,,
9980e5953e4e774f04edfac9a4bcbafe,4.54,,,,,,,
9988f7f9e54a66ab27b33cf41a3fcc1a,1.05,,,,,,,
998b87bcf2cd128fb9bdfe969bc7fceb,5.3,,,,,,,
9995015de1afc7afae9fc2f5e37875ac,2.33,,,,,,,
99966f674fcf82d65db1fe33dfdcd094,2.34,,,,,,,
9996816edbf668bf97261d618440b119,3,,,,,,,
9996bdeb28c7153c2f0b3f04b5157018,1.86,,,,,,,
999b60532bab4b9674e54e15fce228f6,3.1,,,,,,,
999d0df429d849b9c069918254cefabd,2.67,,,,,,,
999e43aa6896097dab961af900df5b61,2.46,,,,,,,
99a394e650f244c3b5ab8d9a53ddabab,2.11,,,,,,,
99a4b3111c461cedcf14ba0b23dd6c21,7.06,,,,,,,
99a4e26d6757b8258ba31c52d9b98fd4,1.84,,,,,,,
99a6a214e3cc7dac63208f1e8a272edb,2.05,,,,,,,
99a6d5bc8428337357f8caf070212aa6,2.65,,,,,,,
99a729dad98d73b542a991171497e3ae,1.23,,,,,,,
99ab923ab609c49827f4a5c3d6e3ddf5,1.74,,,,,,,
99b083a876fff253244af3d9b793a360,2.55,,,,,,,
99b882511ab4c406bd59c15a60ec4cf0,6.2,,,,,,,
99c00f929be755a5f15ee8967c5b45d3,2.73,,,,,,,
99c3386513e8fcd395a9199aab66633a,4.74,,,,,,,
99c714738d02341a283c11d15485ee99,2.55,,,,,,,
99c9df9f5af6eca9bc166e39839c3bcb,7.2,,,,,,,
99cc9d4aebcf116cd2764e21cb239fe5,4.56,,,,,,,
99d13741adb1ec7303e7cd7c495a4b08,5.54,,,,,,,
99db69728bd4ecf4ed1ae34ae6df43b0,2.72,,,,,,,
99dd5fce9a40c49a2ea9d8289e627a22,2.19,,,,,,,
99df727488062665fed844481e43d0ea,0.84,,,,,,,
99e05de6b2d6d95e62f292733dd9c735,2.1,,,,,,,
99e181b6664823c5a99fc149778fd157,1.8,,,,,,,
99e1b00e8c0c8d4ad0ac115c04e1a4cd,1.68,,,,,,,
99ea32bc7ed78852595b9f1431a37b96,3.15,,,,,,,
99ebc5358c5d7c5c9961e423f0ec4455,2.94,,,,,,,
99ebcf24fb34ce8a29dbd1b79680ba44,2.21,,,,,,,
99ed3e1e95fd07301df934b90b18c4c1,1.68,,,,,,,
99f4b2470407bc83840e6f81930cfe35,2.16,,,,,,,
99f8a49a5047f6e0cb2684ed1a11a3f8,2.1,,,,,,,
99fb3eb770941f66ef4ce9fd9dce157c,1.74,,,,,,,
9a004b2a08f10b73071f51c14f3ff017,3.89,,,,,,,
9a023bbe36f809c9efe6b759663a0708,2.36,,,,,,,
9a06103e9bfeb3410cb8788887f5c3af,1.59,,,,,,,
9a07ae374a838513f7eac17b4b94d718,1.75,,,,,,,
9a0b32eaf14fb2f2038b2f630919c37b,1.24,,,,,,,
9a0f248d33938820e618546cf6a8643c,2.67,,,,,,,
9a11afbc23f254c31836788985e0b230,2.34,,,,,,,
9a12f3f49b595435286f49d51389bac8,2.34,,,,,,,
9a18fcadcb1af3aef655028f0a986e94,2.31,,,,,,,
9a1a2d223710b63b1b47d8b96c204866,1.9,,,,,,,
9a1ef8f8c3ea0f557592bdc66068aa06,2.51,,,,,,,
9a28cde061668047b5b58bb3aeb31de6,1.95,,,,,,,
9a2a222725807ed14768fe23e4b816b9,2.32,,,,,,,
9a2bbff7f668f017bb3dafebe8ab6c76,5.04,,,,,,,
9a2e6f3546ea6732aa26982c2a2f4c12,2.07,,,,,,,
9a30e519d2e40c9e3e4cf11188814344,9.94,,,,,,,
9a314096e6fe202eec9b5fd4d6e92cf8,1.91,,,,,,,
9a41d4fa3596a869b64740e85afe9308,1.34,,,,,,,
9a44181abba959d0ffad188f66c37d1c,1.1,,,,,,,
9a4603477e0513f4a8af87f33a2733af,2.98,,,,,,,
9a48c343b3ac52a5706d7179f40bfc36,1.92,,,,,,,
9a4d6a559e34a76f4ffec518f0916341,1.19,,,,,,,
9a4df8e532e942c5842f182483a0c049,2.22,,,,,,,
9a4fc5167eccab8b566156d0be1abecb,2.38,,,,,,,
9a50255c434e79721937a30bfb1ab4e4,2,,,,,,,
9a5302259ca6438fe37b18a6d23ab3a1,1.61,,,,,,,
9a54ae27653004337a59ff5f055bdd57,2.25,,,,,,,
9a5a3fff01a87f6e487abda65a71acc0,1.66,,,,,,,
9a5a492c1a3b6a047ff9a251d88c4640,3.1,,,,,,,
9a5c31cd5e6068a88694b2a0add2daf0,2.16,,,,,,,
9a60f164477f21315454b15d4f6835b1,2.46,,,,,,,
9a65df797520bbf8ab172c54191743d1,2.27,,,,,,,
9a6c7f8bde26f4889a6670f8cc8ffe9a,2.4,,,,,,,
9a6e9c0f3a0ebd75569f381380d8abfd,3.39,,,,,,,
9a6ef053d47987fe4e099f2abf9a063e,1.68,,,,,,,
9a772816849a4740d63bba34badc3e4d,0.49,,,,,,,
9a7b7d13cf940787e14fec17e5bdeaee,2.13,,,,,,,
9a7d70e98a6a3fc27aecf54a12c3037c,2.61,,,,,,,
9a7efb0b4a9ab4ee34f6d7409323ade0,2.03,,,,,,,
9a7f4500b91a2b3961c324aaeb04a29a,2.28,,,,,,,
9a830fcca12005e44fa7e8e20d402d56,3.74,,,,,,,
9a837b06d3151174b777f4df10a9ca23,7.68,,,,,,,
9a865a3494b84167f3f1c2c97526bbb6,2.29,,,,,,,
9a88519ac1b5352cf2ca04c12c619362,3.01,,,,,,,
9a91d725454c036eea8d9a41c6790921,4.46,,,,,,,
9a93bac81517c43a52215b4d72645cdd,1.61,,,,,,,
9a9b6212226bae4bfb8bb3bab9b4c49c,1.8,,,,,,,
9a9ec38eaabd788bfea2b417c698f036,5.43,,,,,,,
9a9f161de71cfa8dfe1c19f86b87017b,5.96,,,,,,,
9aa1464640c65440a5da4c9138743547,1.56,,,,,,,
9aa1f3f4f10ca7813ec896402d4d0889,4.13,,,,,,,
9aa330c796e454c299de881f46d3c272,2.62,,,,,,,
9aa4de9822a3bd6a486c74ea940b1ad9,2.76,,,,,,,
9aa62417aa015b2475090b3df5035f55,1.17,,,,,,,
9aa6c4e6f56a65f0e7ffb14d6b864db2,0.73,,,,,,,
9aa932194c7f520cea4be7e02b7e5450,1.73,,,,,,,
9aa9b255f27f49d109728153024cb008,1.02,,,,,,,
9aa9d923139d0015ec857f4ab71e1507,1.1,,,,,,,
9aabfba1eee30711cf8f3ab6a0fbe867,13.89,,,,,,,
9aac0ec72e4c07a41bac5c30cf0b5881,1.33,,,,,,,
9ab25b9f83727168e481cb45bb39ead6,2.7,,,,,,,
